# Time,Rho,NinA,NinB,NoutB,Nrec
1.930000000000000049e-01,5.895135782608175207e-23,2.706453193247527622e+01,2.623788275858788058e-02,4.692765141428325269e-05,1.420441060405574052e-06
1.940000000000000058e-01,5.895135782608175207e-23,2.720425336985128340e+01,2.650920408839615647e-02,4.765632316166305084e-05,1.453952124154602725e-06
1.950000000000000067e-01,5.895135782608175207e-23,2.734396956951807667e+01,2.678191512235854679e-02,4.839249105358887091e-05,1.488040646754234390e-06
1.960000000000000075e-01,5.895135782608175207e-23,2.748368053167201097e+01,2.705601576990095472e-02,4.913619328706402603e-05,1.522712814931583298e-06
1.970000000000000084e-01,5.895135782608175207e-23,2.762338625650941992e+01,2.733150594045373818e-02,4.988746805660224364e-05,1.557974839120288470e-06
1.980000000000000093e-01,5.895135782608175207e-23,2.776308674422663358e+01,2.760838554345170989e-02,5.064635355422787558e-05,1.593832952700177115e-06
1.990000000000000102e-01,5.895135782608175207e-23,2.790278199501997491e+01,2.788665448833411997e-02,5.141288796947595904e-05,1.630293412687024306e-06
2.000000000000000111e-01,5.895135782608175207e-23,2.804247200908575621e+01,2.816631268454468720e-02,5.218710948939237919e-05,1.667362498732836844e-06
2.010000000000000120e-01,5.895135782608175207e-23,2.818215678662028267e+01,2.844736004153158165e-02,5.296905629853398441e-05,1.705046513743582314e-06
2.020000000000000129e-01,5.895135782608175207e-23,2.832183632781986660e+01,2.872979646874742818e-02,5.375876657896868114e-05,1.743351783143589461e-06
2.030000000000000138e-01,5.895135782608175207e-23,2.846151063288079541e+01,2.901362187564927864e-02,5.455627851027558973e-05,1.782284655243711490e-06
2.040000000000000147e-01,5.895135782608175207e-23,2.860117970199935300e+01,2.929883617169867435e-02,5.536163026954515963e-05,1.821851500874618177e-06
2.050000000000000155e-01,5.895135782608175207e-23,2.874084353537182324e+01,2.958543926636157326e-02,5.617486003137926428e-05,1.862058713525766667e-06
2.060000000000000164e-01,5.895135782608175207e-23,2.888050213319447579e+01,2.987343106910840887e-02,5.699600596789137726e-05,1.902912708597432416e-06
2.070000000000000173e-01,5.895135782608175207e-23,2.902015549566356967e+01,3.016281148941405560e-02,5.782510624870664689e-05,1.944419924169779104e-06
2.080000000000000182e-01,5.895135782608175207e-23,2.915980362297536388e+01,3.045358043675783569e-02,5.866219904096203167e-05,1.986586820124648742e-06
2.089999999999999913e-01,5.895135782608175207e-23,2.929944651532611033e+01,3.074573782062352961e-02,5.950732250930642231e-05,2.029419878595217574e-06
2.099999999999999922e-01,5.895135782608175207e-23,2.943908417291205026e+01,3.103928355049936569e-02,6.036051481590077049e-05,2.072925603222393482e-06
2.109999999999999931e-01,5.895135782608175207e-23,2.957871659592941782e+01,3.133421753587802006e-02,6.122181412041823110e-05,2.117110519927519037e-06
2.119999999999999940e-01,5.895135782608175207e-23,2.971834378457443648e+01,3.163053968625662016e-02,6.209125858004420297e-05,2.161981175914843243e-06
2.129999999999999949e-01,5.895135782608175207e-23,2.985796573904333329e+01,3.192824991113674821e-02,6.296888634947657274e-05,2.207544140191748846e-06
2.139999999999999958e-01,5.895135782608175207e-23,2.999758245953231395e+01,3.222734812002442384e-02,6.385473558092574884e-05,2.253806002866622582e-06
2.149999999999999967e-01,5.895135782608175207e-23,3.013719394623759129e+01,3.252783422243013534e-02,6.474884442411480367e-05,2.300773375800054106e-06
2.159999999999999976e-01,5.895135782608175207e-23,3.027680019935535682e+01,3.282970812786879106e-02,6.565125102627959567e-05,2.348452891819761392e-06
2.169999999999999984e-01,5.895135782608175207e-23,3.041640121908180205e+01,3.313296974585978188e-02,6.656199353216890483e-05,2.396851205066195839e-06
2.179999999999999993e-01,5.895135782608175207e-23,3.055599700561311138e+01,3.343761898592693266e-02,6.748111008404458170e-05,2.445974990380636781e-06
2.190000000000000002e-01,5.895135782608175207e-23,3.069558755914545856e+01,3.374365575759850217e-02,6.840863882168157458e-05,2.495830943845066992e-06
2.200000000000000011e-01,5.895135782608175207e-23,3.083517287987501021e+01,3.405107997040721785e-02,6.934461788236813277e-05,2.546425782187725389e-06
2.210000000000000020e-01,5.895135782608175207e-23,3.097475296799792943e+01,3.435989153389026191e-02,7.028908540090594208e-05,2.597766242986836239e-06
2.220000000000000029e-01,5.895135782608175207e-23,3.111432782371037575e+01,3.467009035758922969e-02,7.124207950961017907e-05,2.649859084017225737e-06
2.230000000000000038e-01,5.895135782608175207e-23,3.125389744720848739e+01,3.498167635105020601e-02,7.220363833830967368e-05,2.702711084143084141e-06
2.240000000000000047e-01,5.895135782608175207e-23,3.139346183868840612e+01,3.529464942382369574e-02,7.317380001434701760e-05,2.756329042116704072e-06
2.250000000000000056e-01,5.895135782608175207e-23,3.153302099834626659e+01,3.560900948546465855e-02,7.415260266257872699e-05,2.810719777330814326e-06
2.260000000000000064e-01,5.895135782608175207e-23,3.167257492637818928e+01,3.592475644553250885e-02,7.514008440537531014e-05,2.865890129120089407e-06
2.270000000000000073e-01,5.895135782608175207e-23,3.181212362298029461e+01,3.624189021359108809e-02,7.613628336262138953e-05,2.921846957119123856e-06
2.280000000000000082e-01,5.895135782608175207e-23,3.195166708834868530e+01,3.656041069920872022e-02,7.714123765171589152e-05,2.978597140801866985e-06
2.290000000000000091e-01,5.895135782608175207e-23,3.209120532267947112e+01,3.688031781195813541e-02,7.815498538757208701e-05,3.036147579617681775e-06
2.300000000000000100e-01,5.895135782608175207e-23,3.223073832616874768e+01,3.720161146141653247e-02,7.917756468261775407e-05,3.094505192810902720e-06
2.310000000000000109e-01,5.895135782608175207e-23,3.237026609901258922e+01,3.752429155716555803e-02,8.020901364679535416e-05,3.153676919388817982e-06
2.320000000000000118e-01,5.895135782608175207e-23,3.250978864140708424e+01,3.784835800879129963e-02,8.124937038756200496e-05,3.213669717925222541e-06
2.330000000000000127e-01,5.895135782608175207e-23,3.264930595354831411e+01,3.817381072588429264e-02,8.229867300988976504e-05,3.274490566420718330e-06
2.340000000000000135e-01,5.895135782608175207e-23,3.278881803563233177e+01,3.850064961803949942e-02,8.335695961626562024e-05,3.336146462329634627e-06
2.350000000000000144e-01,5.895135782608175207e-23,3.292832488785520439e+01,3.882887459485637183e-02,8.442426830669174124e-05,3.398644422605866942e-06
2.360000000000000153e-01,5.895135782608175207e-23,3.306782651041297072e+01,3.915848556593876789e-02,8.550063717868548350e-05,3.461991483264137245e-06
2.370000000000000162e-01,5.895135782608175207e-23,3.320732290350168370e+01,3.948948244089500043e-02,8.658610432727959058e-05,3.526194699508778543e-06
2.380000000000000171e-01,5.895135782608175207e-23,3.334681406731738207e+01,3.982186512933783701e-02,8.768070784502226189e-05,3.591261145650060315e-06
2.390000000000000180e-01,5.895135782608175207e-23,3.348630000205609036e+01,4.015563354088447917e-02,8.878448582197731532e-05,3.657197914798598500e-06
2.399999999999999911e-01,5.895135782608175207e-23,3.362578070791383311e+01,4.049078758515657628e-02,8.989747634572430924e-05,3.724012119173858452e-06
2.409999999999999920e-01,5.895135782608175207e-23,3.376525618508662063e+01,4.082732717178022552e-02,9.101971750135861021e-05,3.791710889548994722e-06
2.419999999999999929e-01,5.895135782608175207e-23,3.390472643377044903e+01,4.116525221038594418e-02,9.215124737149159632e-05,3.860301375413110385e-06
2.429999999999999938e-01,5.895135782608175207e-23,3.404419145416133574e+01,4.150456261060875979e-02,9.329210403625071135e-05,3.929790745186619823e-06
2.439999999999999947e-01,5.895135782608175207e-23,3.418365124645526265e+01,4.184525828208805753e-02,9.444232557327960037e-05,4.000186185273196514e-06
2.449999999999999956e-01,5.895135782608175207e-23,3.432310581084821877e+01,4.218733913446772593e-02,9.560195005773827227e-05,4.071494901024562190e-06
2.459999999999999964e-01,5.895135782608175207e-23,3.446255514753617888e+01,4.253080507739607358e-02,9.677101556230319473e-05,4.143724115689110584e-06
2.469999999999999973e-01,5.895135782608175207e-23,3.460199925671511778e+01,4.287565602052586383e-02,9.794956015716740254e-05,4.216881071115495343e-06
2.479999999999999982e-01,5.895135782608175207e-23,3.474143813858098895e+01,4.322189187351428707e-02,9.913762191004063323e-05,4.290973027061409641e-06
2.489999999999999991e-01,5.895135782608175207e-23,3.488087179332975296e+01,4.356951254602298845e-02,1.003352388861494354e-04,4.366007261682535100e-06
2.500000000000000000e-01,5.895135782608175207e-23,3.502030022115735619e+01,4.391851794771804707e-02,1.015424491482373314e-04,4.441991070656514059e-06
2.510000000000000009e-01,5.895135782608175207e-23,3.515972342225974501e+01,4.426890798826999679e-02,1.027592907565648986e-04,4.518931768153562085e-06
2.520000000000000018e-01,5.895135782608175207e-23,3.529914139683284446e+01,4.462068257735380544e-02,1.039858017689099186e-04,4.596836685790185773e-06
2.530000000000000027e-01,5.895135782608175207e-23,3.543855414507257962e+01,4.497384162464889562e-02,1.052220202405674447e-04,4.675713173023541805e-06
2.540000000000000036e-01,5.895135782608175207e-23,3.557796166717488262e+01,4.532838503983910999e-02,1.064679842243500328e-04,4.755568597026286138e-06
2.550000000000000044e-01,5.895135782608175207e-23,3.571736396333565011e+01,4.568431273261275294e-02,1.077237317705877272e-04,4.836410342511953924e-06
2.560000000000000053e-01,5.895135782608175207e-23,3.585676103375079293e+01,4.604162461266254197e-02,1.089893009271282779e-04,4.918245811820088865e-06
2.570000000000000062e-01,5.895135782608175207e-23,3.599615287861620772e+01,4.640032058968567019e-02,1.102647297393372761e-04,5.001082424516790098e-06
2.580000000000000071e-01,5.895135782608175207e-23,3.613553949812776978e+01,4.676040057338375078e-02,1.115500562500981540e-04,5.084927617737413256e-06
2.590000000000000080e-01,5.895135782608175207e-23,3.627492089248138285e+01,4.712186447346285861e-02,1.128453184998124694e-04,5.169788845666335533e-06
2.600000000000000089e-01,5.895135782608175207e-23,3.641429706187291515e+01,4.748471219963347478e-02,1.141505545263998925e-04,5.255673579857102803e-06
2.610000000000000098e-01,5.895135782608175207e-23,3.655366800649822068e+01,4.784894366161054208e-02,1.154658023652984088e-04,5.342589309129107693e-06
2.620000000000000107e-01,5.895135782608175207e-23,3.669303372655316764e+01,4.821455876911345112e-02,1.167911000494644140e-04,5.430543538703205162e-06
2.630000000000000115e-01,5.895135782608175207e-23,3.683239422223361004e+01,4.858155743186601955e-02,1.181264856093728363e-04,5.519543791585601712e-06
2.640000000000000124e-01,5.895135782608175207e-23,3.697174949373539476e+01,4.894993955959650589e-02,1.194719970730172444e-04,5.609597607092292650e-06
2.650000000000000133e-01,5.895135782608175207e-23,3.711109954125435451e+01,4.931970506203760957e-02,1.208276724659100240e-04,5.700712541620305068e-06
2.660000000000000142e-01,5.895135782608175207e-23,3.725044436498632194e+01,4.969085384892646395e-02,1.221935498110823641e-04,5.792896168067819090e-06
2.670000000000000151e-01,5.895135782608175207e-23,3.738978396512712266e+01,5.006338583000466413e-02,1.235696671290846364e-04,5.886156076332555280e-06
2.680000000000000160e-01,5.895135782608175207e-23,3.752911834187256801e+01,5.043730091501822527e-02,1.249560624379862195e-04,5.980499872535438454e-06
2.690000000000000169e-01,5.895135782608175207e-23,3.766844749541846227e+01,5.081259901371761034e-02,1.263527737533757557e-04,6.075935179655789377e-06
2.700000000000000178e-01,5.895135782608175207e-23,3.780777142596061680e+01,5.118928003585769548e-02,1.277598390883613957e-04,6.172469636730966727e-06
2.710000000000000187e-01,5.895135782608175207e-23,3.794709013369482875e+01,5.156734389119783241e-02,1.291772964535706897e-04,6.270110899617429579e-06
2.720000000000000195e-01,5.895135782608175207e-23,3.808640361881686687e+01,5.194679048950179290e-02,1.306051838571508858e-04,6.368866640031047385e-06
2.730000000000000204e-01,5.895135782608175207e-23,3.822571188152252120e+01,5.232761974053778964e-02,1.320435393047689025e-04,6.468744546147354954e-06
2.740000000000000213e-01,5.895135782608175207e-23,3.836501492200756758e+01,5.270983155407846926e-02,1.334924007996116547e-04,6.569752322157729210e-06
2.750000000000000222e-01,5.895135782608175207e-23,3.850431274046776053e+01,5.309342583990091929e-02,1.349518063423859444e-04,6.671897688601166069e-06
2.760000000000000231e-01,5.895135782608175207e-23,3.864360533709886880e+01,5.347840250778665427e-02,1.364217939313187053e-04,6.775188381704356221e-06
2.770000000000000240e-01,5.895135782608175207e-23,3.878289271209661848e+01,5.386476146752165739e-02,1.379024015621572194e-04,6.879632153877173996e-06
2.780000000000000249e-01,5.895135782608175207e-23,3.892217486565678541e+01,5.425250262889630415e-02,1.393936672281690086e-04,6.985236773187353457e-06
2.790000000000000258e-01,5.895135782608175207e-23,3.906145179797507438e+01,5.464162590170543871e-02,1.408956289201421328e-04,7.092010023700277362e-06
2.800000000000000266e-01,5.895135782608175207e-23,3.920072350924722571e+01,5.503213119574833223e-02,1.424083246263852442e-04,7.199959705077345478e-06
2.810000000000000275e-01,5.895135782608175207e-23,3.933998999966896548e+01,5.542401842082870372e-02,1.439317923327278041e-04,7.309093632778968573e-06
2.820000000000000284e-01,5.895135782608175207e-23,3.947925126943599849e+01,5.581728748675468532e-02,1.454660700225200015e-04,7.419419637604006106e-06
2.830000000000000293e-01,5.895135782608175207e-23,3.961850731874403664e+01,5.621193830333887087e-02,1.470111956766329974e-04,7.530945566334413356e-06
2.840000000000000302e-01,5.895135782608175207e-23,3.975775814778876338e+01,5.660797078039828123e-02,1.485672072734591951e-04,7.643679280698416345e-06
2.850000000000000311e-01,5.895135782608175207e-23,3.989700375676589061e+01,5.700538482775435040e-02,1.501341427889121057e-04,7.757628658151953944e-06
2.860000000000000320e-01,5.895135782608175207e-23,4.003624414587108760e+01,5.740418035523298101e-02,1.517120401964265912e-04,7.872801591438474846e-06
2.870000000000000329e-01,5.895135782608175207e-23,4.017547931530003780e+01,5.780435727266450274e-02,1.533009374669589732e-04,7.989205988503090780e-06
2.880000000000000338e-01,5.895135782608175207e-23,4.031470926524840337e+01,5.820591548988366531e-02,1.549008725689871686e-04,8.106849772506393310e-06
2.889999999999999791e-01,5.895135782608175207e-23,4.045393399591186068e+01,5.860885491672967323e-02,1.565118834685107435e-04,8.225740881810635343e-06
2.899999999999999800e-01,5.895135782608175207e-23,4.059315350748605056e+01,5.901317546304613026e-02,1.581340081290512388e-04,8.345887269689410582e-06
2.909999999999999809e-01,5.895135782608175207e-23,4.073236780016661385e+01,5.941887703868113657e-02,1.597672845116520073e-04,8.467296904639080439e-06
2.919999999999999818e-01,5.895135782608175207e-23,4.087157687414921270e+01,5.982595955348716382e-02,1.614117505748784577e-04,8.589977769916004360e-06
2.929999999999999827e-01,5.895135782608175207e-23,4.101078072962945953e+01,6.023442291732115927e-02,1.630674442748183256e-04,8.713937863887987346e-06
2.939999999999999836e-01,5.895135782608175207e-23,4.114997936680298807e+01,6.064426704004448332e-02,1.647344035650815655e-04,8.839185199291388012e-06
2.949999999999999845e-01,5.895135782608175207e-23,4.128917278586540363e+01,6.105549183152294418e-02,1.664126663968005127e-04,8.965727804266499477e-06
2.959999999999999853e-01,5.895135782608175207e-23,4.142836098701233283e+01,6.146809720162675628e-02,1.681022707186302634e-04,9.093573721236316605e-06
2.969999999999999862e-01,5.895135782608175207e-23,4.156754397043937388e+01,6.188208306023060268e-02,1.698032544767483492e-04,9.222731007254334506e-06
2.979999999999999871e-01,5.895135782608175207e-23,4.170672173634211788e+01,6.229744931721358653e-02,1.715156556148552519e-04,9.353207733967429862e-06
2.989999999999999880e-01,5.895135782608175207e-23,4.184589428491615593e+01,6.271419588245924492e-02,1.732395120741743498e-04,9.485011987723556082e-06
