# Time,Rho,NinA,NinB,NoutB,Nrec
2.408699999999999974e+01,5.895135782608175207e-23,6.962480832408706419e+02,9.480722553157603443e+02,1.638576826127930701e+02,6.349795002679772438e+01
2.408999999999999986e+01,5.895135782608175207e-23,6.964040533745795756e+02,9.482029993468061093e+02,1.639358738026266735e+02,6.352990026482068231e+01
2.409299999999999997e+01,5.895135782608175207e-23,6.965599638669669957e+02,9.483337793699644180e+02,1.640140757769079869e+02,6.356185656064968725e+01
2.409600000000000009e+01,5.895135782608175207e-23,6.967158147408395052e+02,9.484645953643818075e+02,1.640922885386032419e+02,6.359381891370939854e+01
2.409900000000000020e+01,5.895135782608175207e-23,6.968716060189942709e+02,9.485954473092134549e+02,1.641705120906769935e+02,6.362578732342758059e+01
2.410200000000000031e+01,5.895135782608175207e-23,6.970273377242203878e+02,9.487263351836230640e+02,1.642487464360920342e+02,6.365776178923522366e+01
2.410500000000000043e+01,5.895135782608175207e-23,6.971830098792977424e+02,9.488572589667829789e+02,1.643269915778095935e+02,6.368974231056640889e+01
2.410800000000000054e+01,5.895135782608175207e-23,6.973386225069976945e+02,9.489882186378737288e+02,1.644052475187890252e+02,6.372172888685840064e+01
2.411100000000000065e+01,5.895135782608175207e-23,6.974941756300828501e+02,9.491192141760848244e+02,1.644835142619880060e+02,6.375372151755157546e+01
2.411400000000000077e+01,5.895135782608175207e-23,6.976496692713072889e+02,9.492502455606141893e+02,1.645617918103625357e+02,6.378572020208940074e+01
2.411700000000000088e+01,5.895135782608175207e-23,6.978051034534161090e+02,9.493813127706680461e+02,1.646400801668668805e+02,6.381772493991849160e+01
2.412000000000000099e+01,5.895135782608175207e-23,6.979604781991458822e+02,9.495124157854613713e+02,1.647183793344536014e+02,6.384973573048852558e+01
2.412300000000000111e+01,5.895135782608175207e-23,6.981157935312244263e+02,9.496435545842176680e+02,1.647966893160734685e+02,6.388175257325234213e+01
2.412600000000000122e+01,5.895135782608175207e-23,6.982710494723708052e+02,9.497747291461691930e+02,1.648750101146757174e+02,6.391377546766577922e+01
2.412900000000000134e+01,5.895135782608175207e-23,6.984262460452956702e+02,9.499059394505560476e+02,1.649533417332076510e+02,6.394580441318777275e+01
2.413200000000000145e+01,5.895135782608175207e-23,6.985813832727006911e+02,9.500371854766277693e+02,1.650316841746150374e+02,6.397783940928034241e+01
2.413500000000000156e+01,5.895135782608175207e-23,6.987364611772788976e+02,9.501684672036415122e+02,1.651100374418418255e+02,6.400988045540854898e+01
2.413800000000000168e+01,5.895135782608175207e-23,6.988914797817149065e+02,9.502997846108636395e+02,1.651884015378302877e+02,6.404192755104044465e+01
2.414100000000000179e+01,5.895135782608175207e-23,6.990464391086843534e+02,9.504311376775684721e+02,1.652667764655210192e+02,6.407398069564719378e+01
2.414400000000000190e+01,5.895135782608175207e-23,6.992013391808542337e+02,9.505625263830394260e+02,1.653451622278528816e+02,6.410603988870298053e+01
2.414700000000000202e+01,5.895135782608175207e-23,6.993561800208829027e+02,9.506939507065679891e+02,1.654235588277630313e+02,6.413810512968494493e+01
2.415000000000000213e+01,5.895135782608175207e-23,6.995109616514204163e+02,9.508254106274541755e+02,1.655019662681868908e+02,6.417017641807325390e+01
2.415300000000000225e+01,5.895135782608175207e-23,6.996656840951075083e+02,9.509569061250068671e+02,1.655803845520582058e+02,6.420225375335108708e+01
2.415599999999999881e+01,5.895135782608175207e-23,6.998203473745767269e+02,9.510884371785427902e+02,1.656588136823090736e+02,6.423433713500463682e+01
2.415899999999999892e+01,5.895135782608175207e-23,6.999749515124520940e+02,9.512200037673878796e+02,1.657372536618697438e+02,6.426642656252302288e+01
2.416199999999999903e+01,5.895135782608175207e-23,7.001294965313484226e+02,9.513516058708760283e+02,1.658157044936689033e+02,6.429852203539833511e+01
2.416499999999999915e+01,5.895135782608175207e-23,7.002839824538722269e+02,9.514832434683499969e+02,1.658941661806333911e+02,6.433062355312567604e+01
2.416799999999999926e+01,5.895135782608175207e-23,7.004384093026213804e+02,9.516149165391607312e+02,1.659726387256885118e+02,6.436273111520308987e+01
2.417099999999999937e+01,5.895135782608175207e-23,7.005927771001848896e+02,9.517466250626679312e+02,1.660511221317577224e+02,6.439484472113149138e+01
2.417399999999999949e+01,5.895135782608175207e-23,7.007470858691436888e+02,9.518783690182392547e+02,1.661296164017628882e+02,6.442696437041477964e+01
2.417699999999999960e+01,5.895135782608175207e-23,7.009013356320695038e+02,9.520101483852516822e+02,1.662081215386241126e+02,6.445909006255979534e+01
2.417999999999999972e+01,5.895135782608175207e-23,7.010555264115253067e+02,9.521419631430898107e+02,1.662866375452597936e+02,6.449122179707629243e+01
2.418299999999999983e+01,5.895135782608175207e-23,7.012096582300661112e+02,9.522738132711473327e+02,1.663651644245866521e+02,6.452335957347689543e+01
2.418599999999999994e+01,5.895135782608175207e-23,7.013637311102378362e+02,9.524056987488258983e+02,1.664437021795197325e+02,6.455550339127712789e+01
2.418900000000000006e+01,5.895135782608175207e-23,7.015177450745779879e+02,9.525376195555357981e+02,1.665222508129723167e+02,6.458765324999545498e+01
2.419200000000000017e+01,5.895135782608175207e-23,7.016717001456150911e+02,9.526695756706961902e+02,1.666008103278560668e+02,6.461980914915321250e+01
2.419500000000000028e+01,5.895135782608175207e-23,7.018255963458695987e+02,9.528015670737341907e+02,1.666793807270808827e+02,6.465197108827452155e+01
2.419800000000000040e+01,5.895135782608175207e-23,7.019794336978527554e+02,9.529335937440853286e+02,1.667579620135550158e+02,6.468413906688647330e+01
2.420100000000000051e+01,5.895135782608175207e-23,7.021332122240679610e+02,9.530656556611941141e+02,1.668365541901849838e+02,6.471631308451897269e+01
2.420400000000000063e+01,5.895135782608175207e-23,7.022869319470091796e+02,9.531977528045126746e+02,1.669151572598756559e+02,6.474849314070473838e+01
2.420700000000000074e+01,5.895135782608175207e-23,7.024405928891621897e+02,9.533298851535024596e+02,1.669937712255300823e+02,6.478067923497937386e+01
2.421000000000000085e+01,5.895135782608175207e-23,7.025941950730045846e+02,9.534620526876326494e+02,1.670723960900498355e+02,6.481287136688128214e+01
2.421300000000000097e+01,5.895135782608175207e-23,7.027477385210045213e+02,9.535942553863816329e+02,1.671510318563346118e+02,6.484506953595168000e+01
2.421600000000000108e+01,5.895135782608175207e-23,7.029012232556219715e+02,9.537264932292354160e+02,1.672296785272825446e+02,6.487727374173464057e+01
2.421900000000000119e+01,5.895135782608175207e-23,7.030546492993082666e+02,9.538587661956886450e+02,1.673083361057899481e+02,6.490948398377700812e+01
2.422200000000000131e+01,5.895135782608175207e-23,7.032080166745064389e+02,9.539910742652447198e+02,1.673870045947515734e+02,6.494170026162842646e+01
2.422500000000000142e+01,5.895135782608175207e-23,7.033613254036504259e+02,9.541234174174152258e+02,1.674656839970603244e+02,6.497392257484126787e+01
2.422800000000000153e+01,5.895135782608175207e-23,7.035145755091660931e+02,9.542557956317200478e+02,1.675443743156076266e+02,6.500615092297080366e+01
2.423100000000000165e+01,5.895135782608175207e-23,7.036677670134704385e+02,9.543882088876878242e+02,1.676230755532830301e+02,6.503838530557496256e+01
2.423400000000000176e+01,5.895135782608175207e-23,7.038208999389717064e+02,9.545206571648551517e+02,1.677017877129744647e+02,6.507062572221448704e+01
2.423700000000000188e+01,5.895135782608175207e-23,7.039739743080700691e+02,9.546531404427677217e+02,1.677805107975682404e+02,6.510287217245287650e+01
2.424000000000000199e+01,5.895135782608175207e-23,7.041269901431567177e+02,9.547856587009788427e+02,1.678592448099488763e+02,6.513512465585634459e+01
2.424300000000000210e+01,5.895135782608175207e-23,7.042799474666145443e+02,9.549182119190506910e+02,1.679379897529992718e+02,6.516738317199384767e+01
2.424600000000000222e+01,5.895135782608175207e-23,7.044328463008178005e+02,9.550508000765536281e+02,1.680167456296005639e+02,6.519964772043707057e+01
2.424899999999999878e+01,5.895135782608175207e-23,7.045856866681319843e+02,9.551834231530666557e+02,1.680955124426323550e+02,6.523191830076044084e+01
2.425199999999999889e+01,5.895135782608175207e-23,7.047384685909142945e+02,9.553160811281769611e+02,1.681742901949724001e+02,6.526419491254108607e+01
2.425499999999999901e+01,5.895135782608175207e-23,7.048911920915134033e+02,9.554487739814803717e+02,1.682530788894968339e+02,6.529647755535877707e+01
2.425799999999999912e+01,5.895135782608175207e-23,7.050438571922691153e+02,9.555815016925804457e+02,1.683318785290801429e+02,6.532876622879608419e+01
2.426099999999999923e+01,5.895135782608175207e-23,7.051964639155132772e+02,9.557142642410900635e+02,1.684106891165951367e+02,6.536106093243817838e+01
2.426399999999999935e+01,5.895135782608175207e-23,7.053490122835685270e+02,9.558470616066298362e+02,1.684895106549128911e+02,6.539336166587294485e+01
2.426699999999999946e+01,5.895135782608175207e-23,7.055015023187493171e+02,9.559798937688290152e+02,1.685683431469028051e+02,6.542566842869096888e+01
2.426999999999999957e+01,5.895135782608175207e-23,7.056539340433614598e+02,9.561127607073250374e+02,1.686471865954326574e+02,6.545798122048539369e+01
2.427299999999999969e+01,5.895135782608175207e-23,7.058063074797024683e+02,9.562456624017636386e+02,1.687260410033684366e+02,6.549030004085213363e+01
2.427599999999999980e+01,5.895135782608175207e-23,7.059586226500611019e+02,9.563785988317991951e+02,1.688049063735745960e+02,6.552262488938964680e+01
2.427899999999999991e+01,5.895135782608175207e-23,7.061108795767174797e+02,9.565115699770943820e+02,1.688837827089138273e+02,6.555495576569917660e+01
2.428200000000000003e+01,5.895135782608175207e-23,7.062630782819436490e+02,9.566445758173202876e+02,1.689626700122471448e+02,6.558729266938438229e+01
2.428500000000000014e+01,5.895135782608175207e-23,7.064152187880026759e+02,9.567776163321558442e+02,1.690415682864339715e+02,6.561963560005173690e+01
2.428800000000000026e+01,5.895135782608175207e-23,7.065673011171493272e+02,9.569106915012893069e+02,1.691204775343318829e+02,6.565198455731025717e+01
2.429100000000000037e+01,5.895135782608175207e-23,7.067193252916299571e+02,9.570438013044164336e+02,1.691993977587969482e+02,6.568433954077154624e+01
2.429400000000000048e+01,5.895135782608175207e-23,7.068712913336821657e+02,9.571769457212415091e+02,1.692783289626834744e+02,6.571670055004980782e+01
2.429700000000000060e+01,5.895135782608175207e-23,7.070231992655350268e+02,9.573101247314772309e+02,1.693572711488441200e+02,6.574906758476188884e+01
2.430000000000000071e+01,5.895135782608175207e-23,7.071750491094097697e+02,9.574433383148450503e+02,1.694362243201299236e+02,6.578144064452709472e+01
2.430300000000000082e+01,5.895135782608175207e-23,7.073268408875179603e+02,9.575765864510739220e+02,1.695151884793901331e+02,6.581381972896748778e+01
2.430600000000000094e+01,5.895135782608175207e-23,7.074785746220638885e+02,9.577098691199017821e+02,1.695941636294724617e+02,6.584620483770750354e+01
2.430900000000000105e+01,5.895135782608175207e-23,7.076302503352424083e+02,9.578431863010746383e+02,1.696731497732228036e+02,6.587859597037432025e+01
2.431200000000000117e+01,5.895135782608175207e-23,7.077818680492405292e+02,9.579765379743469111e+02,1.697521469134855181e+02,6.591099312659754617e+01
2.431500000000000128e+01,5.895135782608175207e-23,7.079334277862365070e+02,9.581099241194813203e+02,1.698311550531032026e+02,6.594339630600936175e+01
2.431800000000000139e+01,5.895135782608175207e-23,7.080849295683999571e+02,9.582433447162488847e+02,1.699101741949168627e+02,6.597580550824447698e+01
2.432100000000000151e+01,5.895135782608175207e-23,7.082363734178923096e+02,9.583767997444289222e+02,1.699892043417657987e+02,6.600822073294014558e+01
2.432400000000000162e+01,5.895135782608175207e-23,7.083877593568664679e+02,9.585102891838091637e+02,1.700682454964876342e+02,6.604064197973616501e+01
2.432700000000000173e+01,5.895135782608175207e-23,7.085390874074665817e+02,9.586438130141857528e+02,1.701472976619182873e+02,6.607306924827480543e+01
2.433000000000000185e+01,5.895135782608175207e-23,7.086903575918288425e+02,9.587773712153625638e+02,1.702263608408921414e+02,6.610550253820082389e+01
2.433300000000000196e+01,5.895135782608175207e-23,7.088415699320804606e+02,9.589109637671524524e+02,1.703054350362417608e+02,6.613794184916153540e+01
2.433600000000000207e+01,5.895135782608175207e-23,7.089927244503403472e+02,9.590445906493761186e+02,1.703845202507982037e+02,6.617038718080671345e+01
2.433900000000000219e+01,5.895135782608175207e-23,7.091438211687192279e+02,9.591782518418629024e+02,1.704636164873907092e+02,6.620283853278863262e+01
2.434199999999999875e+01,5.895135782608175207e-23,7.092948601093190746e+02,9.593119473244501023e+02,1.705427237488469245e+02,6.623529590476198337e+01
2.434499999999999886e+01,5.895135782608175207e-23,7.094458412942334462e+02,9.594456770769837703e+02,1.706218420379929057e+02,6.626775929638402829e+01
2.434799999999999898e+01,5.895135782608175207e-23,7.095967647455477163e+02,9.595794410793178031e+02,1.707009713576529180e+02,6.630022870731440321e+01
2.435099999999999909e+01,5.895135782608175207e-23,7.097476304853382771e+02,9.597132393113145099e+02,1.707801117106496065e+02,6.633270413721520242e+01
2.435399999999999920e+01,5.895135782608175207e-23,7.098984385356735629e+02,9.598470717528443856e+02,1.708592630998040534e+02,6.636518558575099291e+01
2.435699999999999932e+01,5.895135782608175207e-23,7.100491889186133676e+02,9.599809383837863379e+02,1.709384255279354932e+02,6.639767305258882857e+01
2.435999999999999943e+01,5.895135782608175207e-23,7.101998816562092998e+02,9.601148391840279146e+02,1.710175989978617110e+02,6.643016653739810806e+01
2.436299999999999955e+01,5.895135782608175207e-23,7.103505167705039867e+02,9.602487741334642806e+02,1.710967835123987015e+02,6.646266603985068855e+01
2.436599999999999966e+01,5.895135782608175207e-23,7.105010942835320975e+02,9.603827432119991272e+02,1.711759790743608107e+02,6.649517155962081461e+01
2.436899999999999977e+01,5.895135782608175207e-23,7.106516142173200024e+02,9.605167463995444450e+02,1.712551856865607931e+02,6.652768309638521771e+01
2.437199999999999989e+01,5.895135782608175207e-23,7.108020765938850900e+02,9.606507836760205237e+02,1.713344033518096694e+02,6.656020064982295992e+01
2.437500000000000000e+01,5.895135782608175207e-23,7.109524814352366775e+02,9.607848550213556109e+02,1.714136320729168688e+02,6.659272421961551913e+01
2.437800000000000011e+01,5.895135782608175207e-23,7.111028287633756690e+02,9.609189604154867084e+02,1.714928718526901434e+02,6.662525380544676068e+01
2.438100000000000023e+01,5.895135782608175207e-23,7.112531186002945560e+02,9.610530998383588894e+02,1.715721226939355404e+02,6.665778940700292310e+01
2.438400000000000034e+01,5.895135782608175207e-23,7.114033509679773033e+02,9.611872732699252992e+02,1.716513845994575718e+02,6.669033102397263235e+01
2.438700000000000045e+01,5.895135782608175207e-23,7.115535258883995766e+02,9.613214806901472684e+02,1.717306575720589876e+02,6.672287865604691603e+01
2.439000000000000057e+01,5.895135782608175207e-23,7.117036433835284015e+02,9.614557220789948815e+02,1.718099416145408895e+02,6.675543230291907548e+01
2.439300000000000068e+01,5.895135782608175207e-23,7.118537034753229591e+02,9.615899974164457262e+02,1.718892367297028727e+02,6.678799196428479945e+01
2.439600000000000080e+01,5.895135782608175207e-23,7.120037061857333356e+02,9.617243066824863718e+02,1.719685429203427134e+02,6.682055763984213570e+01
2.439900000000000091e+01,5.895135782608175207e-23,7.121536515367016591e+02,9.618586498571111179e+02,1.720478601892565109e+02,6.685312932929149099e+01
2.440200000000000102e+01,5.895135782608175207e-23,7.123035395501616449e+02,9.619930269203225635e+02,1.721271885392389436e+02,6.688570703233554582e+01
