# Time,Rho,NinA,NinB,NoutB,Nrec
1.968299999999999983e+01,0.000000000000000000e+00,1.094883677347261482e+03,1.352788151493150224e+02,9.414733104029675559e+00,4.092868555534010966e+00
1.968599999999999994e+01,0.000000000000000000e+00,1.094850831329633820e+03,1.353116606742549379e+02,9.414733104029675559e+00,4.093004161492859616e+00
1.968900000000000006e+01,0.000000000000000000e+00,1.094817986297372045e+03,1.353445052138438314e+02,9.414733104029675559e+00,4.093139672318470978e+00
1.969200000000000017e+01,0.000000000000000000e+00,1.094785142250446370e+03,1.353773487681113465e+02,9.414733104029675559e+00,4.093275088127166228e+00
1.969500000000000028e+01,0.000000000000000000e+00,1.094752299188827237e+03,1.354101913370870420e+02,9.414733104029675559e+00,4.093410409035075581e+00
1.969800000000000040e+01,0.000000000000000000e+00,1.094719457112485088e+03,1.354430329208003911e+02,9.414733104029675559e+00,4.093545635158111651e+00
1.970100000000000051e+01,0.000000000000000000e+00,1.094686616021390364e+03,1.354758735192810377e+02,9.414733104029675559e+00,4.093680766611986321e+00
1.970400000000000063e+01,0.000000000000000000e+00,1.094653775915513734e+03,1.355087131325585403e+02,9.414733104029675559e+00,4.093815803512205420e+00
1.970700000000000074e+01,0.000000000000000000e+00,1.094620936794825639e+03,1.355415517606623439e+02,9.414733104029675559e+00,4.093950745974075822e+00
1.971000000000000085e+01,0.000000000000000000e+00,1.094588098659296293e+03,1.355743894036221491e+02,9.414733104029675559e+00,4.094085594112690352e+00
1.971300000000000097e+01,0.000000000000000000e+00,1.094555261508896365e+03,1.356072260614674008e+02,9.414733104029675559e+00,4.094220348042945545e+00
1.971600000000000108e+01,0.000000000000000000e+00,1.094522425343595842e+03,1.356400617342277144e+02,9.414733104029675559e+00,4.094355007879530106e+00
1.971900000000000119e+01,0.000000000000000000e+00,1.094489590163365847e+03,1.356728964219326201e+02,9.414733104029675559e+00,4.094489573736940891e+00
1.972200000000000131e+01,0.000000000000000000e+00,1.094456755968176367e+03,1.357057301246116481e+02,9.414733104029675559e+00,4.094624045729456263e+00
1.972500000000000142e+01,0.000000000000000000e+00,1.094423922757997843e+03,1.357385628422943853e+02,9.414733104029675559e+00,4.094758423971167183e+00
1.972800000000000153e+01,0.000000000000000000e+00,1.094391090532800945e+03,1.357713945750103619e+02,9.414733104029675559e+00,4.094892708575949669e+00
1.973100000000000165e+01,0.000000000000000000e+00,1.094358259292555886e+03,1.358042253227891649e+02,9.414733104029675559e+00,4.095026899657500330e+00
1.973400000000000176e+01,0.000000000000000000e+00,1.094325429037233562e+03,1.358370550856602677e+02,9.414733104029675559e+00,4.095160997329291952e+00
1.973700000000000188e+01,0.000000000000000000e+00,1.094292599766803733e+03,1.358698838636532571e+02,9.414733104029675559e+00,4.095295001704612581e+00
1.974000000000000199e+01,0.000000000000000000e+00,1.094259771481237522e+03,1.359027116567976918e+02,9.414733104029675559e+00,4.095428912896543316e+00
1.974300000000000210e+01,0.000000000000000000e+00,1.094226944180505143e+03,1.359355384651231304e+02,9.414733104029675559e+00,4.095562731017973412e+00
1.974599999999999866e+01,0.000000000000000000e+00,1.094194117864576810e+03,1.359683642886590462e+02,9.414733104029675559e+00,4.095696456181587841e+00
1.974899999999999878e+01,0.000000000000000000e+00,1.094161292533423421e+03,1.360011891274350546e+02,9.414733104029675559e+00,4.095830088499876176e+00
1.975199999999999889e+01,0.000000000000000000e+00,1.094128468187015187e+03,1.360340129814806573e+02,9.414733104029675559e+00,4.095963628085129926e+00
1.975499999999999901e+01,0.000000000000000000e+00,1.094095644825322324e+03,1.360668358508254130e+02,9.414733104029675559e+00,4.096097075049446090e+00
1.975799999999999912e+01,0.000000000000000000e+00,1.094062822448315728e+03,1.360996577354988517e+02,9.414733104029675559e+00,4.096230429504718273e+00
1.976099999999999923e+01,0.000000000000000000e+00,1.094030001055965840e+03,1.361324786355305605e+02,9.414733104029675559e+00,4.096363691562652676e+00
1.976399999999999935e+01,0.000000000000000000e+00,1.093997180648242647e+03,1.361652985509500127e+02,9.414733104029675559e+00,4.096496861334756545e+00
1.976699999999999946e+01,0.000000000000000000e+00,1.093964361225116818e+03,1.361981174817867384e+02,9.414733104029675559e+00,4.096629938932339066e+00
1.976999999999999957e+01,0.000000000000000000e+00,1.093931542786559248e+03,1.362309354280703246e+02,9.414733104029675559e+00,4.096762924466516687e+00
1.977299999999999969e+01,0.000000000000000000e+00,1.093898725332539698e+03,1.362637523898303300e+02,9.414733104029675559e+00,4.096895818048214899e+00
1.977599999999999980e+01,0.000000000000000000e+00,1.093865908863029290e+03,1.362965683670961994e+02,9.414733104029675559e+00,4.097028619788155801e+00
1.977899999999999991e+01,0.000000000000000000e+00,1.093833093377998239e+03,1.363293833598975482e+02,9.414733104029675559e+00,4.097161329796886520e+00
1.978200000000000003e+01,0.000000000000000000e+00,1.093800278877416758e+03,1.363621973682638782e+02,9.414733104029675559e+00,4.097293948184741907e+00
1.978500000000000014e+01,0.000000000000000000e+00,1.093767465361255745e+03,1.363950103922247195e+02,9.414733104029675559e+00,4.097426475061873852e+00
1.978800000000000026e+01,0.000000000000000000e+00,1.093734652829485412e+03,1.364278224318095738e+02,9.414733104029675559e+00,4.097558910538234400e+00
1.979100000000000037e+01,0.000000000000000000e+00,1.093701841282076202e+03,1.364606334870480566e+02,9.414733104029675559e+00,4.097691254723599741e+00
1.979400000000000048e+01,0.000000000000000000e+00,1.093669030718998556e+03,1.364934435579695844e+02,9.414733104029675559e+00,4.097823507727538228e+00
1.979700000000000060e+01,0.000000000000000000e+00,1.093636221140223142e+03,1.365262526446038009e+02,9.414733104029675559e+00,4.097955669659438804e+00
1.980000000000000071e+01,0.000000000000000000e+00,1.093603412545720175e+03,1.365590607469801796e+02,9.414733104029675559e+00,4.098087740628491460e+00
1.980300000000000082e+01,0.000000000000000000e+00,1.093570604935460551e+03,1.365918678651282505e+02,9.414733104029675559e+00,4.098219720743708550e+00
1.980600000000000094e+01,0.000000000000000000e+00,1.093537798309414256e+03,1.366246739990775154e+02,9.414733104029675559e+00,4.098351610113899035e+00
1.980900000000000105e+01,0.000000000000000000e+00,1.093504992667552187e+03,1.366574791488575613e+02,9.414733104029675559e+00,4.098483408847689802e+00
1.981200000000000117e+01,0.000000000000000000e+00,1.093472188009844558e+03,1.366902833144978615e+02,9.414733104029675559e+00,4.098615117053516776e+00
1.981500000000000128e+01,0.000000000000000000e+00,1.093439384336261583e+03,1.367230864960279462e+02,9.414733104029675559e+00,4.098746734839638250e+00
1.981800000000000139e+01,0.000000000000000000e+00,1.093406581646774612e+03,1.367558886934773454e+02,9.414733104029675559e+00,4.098878262314107346e+00
1.982100000000000151e+01,0.000000000000000000e+00,1.093373779941353177e+03,1.367886899068755611e+02,9.414733104029675559e+00,4.099009699584802213e+00
1.982400000000000162e+01,0.000000000000000000e+00,1.093340979219968176e+03,1.368214901362521800e+02,9.414733104029675559e+00,4.099141046759409157e+00
1.982700000000000173e+01,0.000000000000000000e+00,1.093308179482590049e+03,1.368542893816366472e+02,9.414733104029675559e+00,4.099272303945435958e+00
1.983000000000000185e+01,0.000000000000000000e+00,1.093275380729189465e+03,1.368870876430585213e+02,9.414733104029675559e+00,4.099403471250193220e+00
1.983300000000000196e+01,0.000000000000000000e+00,1.093242582959736637e+03,1.369198849205473039e+02,9.414733104029675559e+00,4.099534548780811249e+00
1.983600000000000207e+01,0.000000000000000000e+00,1.093209786174202009e+03,1.369526812141325536e+02,9.414733104029675559e+00,4.099665536644236496e+00
1.983900000000000219e+01,0.000000000000000000e+00,1.093176990372556475e+03,1.369854765238437153e+02,9.414733104029675559e+00,4.099796434947231560e+00
1.984199999999999875e+01,0.000000000000000000e+00,1.093144195554769794e+03,1.370182708497103761e+02,9.414733104029675559e+00,4.099927243796368082e+00
1.984499999999999886e+01,0.000000000000000000e+00,1.093111401720813092e+03,1.370510641917620092e+02,9.414733104029675559e+00,4.100057963298041841e+00
1.984799999999999898e+01,0.000000000000000000e+00,1.093078608870656808e+03,1.370838565500281163e+02,9.414733104029675559e+00,4.100188593558463879e+00
1.985099999999999909e+01,0.000000000000000000e+00,1.093045817004271157e+03,1.371166479245382561e+02,9.414733104029675559e+00,4.100319134683656053e+00
1.985399999999999920e+01,0.000000000000000000e+00,1.093013026121626808e+03,1.371494383153219019e+02,9.414733104029675559e+00,4.100449586779462585e+00
1.985699999999999932e+01,0.000000000000000000e+00,1.092980236222693975e+03,1.371822277224085838e+02,9.414733104029675559e+00,4.100579949951548286e+00
1.985999999999999943e+01,0.000000000000000000e+00,1.092947447307443554e+03,1.372150161458278035e+02,9.414733104029675559e+00,4.100710224305387896e+00
1.986299999999999955e+01,0.000000000000000000e+00,1.092914659375845758e+03,1.372478035856090628e+02,9.414733104029675559e+00,4.100840409946288290e+00
1.986599999999999966e+01,0.000000000000000000e+00,1.092881872427871031e+03,1.372805900417818918e+02,9.414733104029675559e+00,4.100970506979356500e+00
1.986899999999999977e+01,0.000000000000000000e+00,1.092849086463490266e+03,1.373133755143758208e+02,9.414733104029675559e+00,4.101100515509537026e+00
1.987199999999999989e+01,0.000000000000000000e+00,1.092816301482673452e+03,1.373461600034203229e+02,9.414733104029675559e+00,4.101230435641581629e+00
1.987500000000000000e+01,0.000000000000000000e+00,1.092783517485391258e+03,1.373789435089448716e+02,9.414733104029675559e+00,4.101360267480075983e+00
1.987800000000000011e+01,0.000000000000000000e+00,1.092750734471614351e+03,1.374117260309789970e+02,9.414733104029675559e+00,4.101490011129405922e+00
1.988100000000000023e+01,0.000000000000000000e+00,1.092717952441313173e+03,1.374445075695522576e+02,9.414733104029675559e+00,4.101619666693803623e+00
1.988400000000000034e+01,0.000000000000000000e+00,1.092685171394458166e+03,1.374772881246940699e+02,9.414733104029675559e+00,4.101749234277297873e+00
1.988700000000000045e+01,0.000000000000000000e+00,1.092652391331019771e+03,1.375100676964340209e+02,9.414733104029675559e+00,4.101878713983762914e+00
1.989000000000000057e+01,0.000000000000000000e+00,1.092619612250968657e+03,1.375428462848015556e+02,9.414733104029675559e+00,4.102008105916872260e+00
1.989300000000000068e+01,0.000000000000000000e+00,1.092586834154275039e+03,1.375756238898261756e+02,9.414733104029675559e+00,4.102137410180143995e+00
1.989600000000000080e+01,0.000000000000000000e+00,1.092554057040909584e+03,1.376084005115374111e+02,9.414733104029675559e+00,4.102266626876899913e+00
1.989900000000000091e+01,0.000000000000000000e+00,1.092521280910842734e+03,1.376411761499647355e+02,9.414733104029675559e+00,4.102395756110303715e+00
1.990200000000000102e+01,0.000000000000000000e+00,1.092488505764044930e+03,1.376739508051376504e+02,9.414733104029675559e+00,4.102524797983323701e+00
1.990500000000000114e+01,0.000000000000000000e+00,1.092455731600487070e+03,1.377067244770856576e+02,9.414733104029675559e+00,4.102653752598769188e+00
1.990800000000000125e+01,0.000000000000000000e+00,1.092422958420138912e+03,1.377394971658382588e+02,9.414733104029675559e+00,4.102782620059267416e+00
1.991100000000000136e+01,0.000000000000000000e+00,1.092390186222971806e+03,1.377722688714249557e+02,9.414733104029675559e+00,4.102911400467270653e+00
1.991400000000000148e+01,0.000000000000000000e+00,1.092357415008955741e+03,1.378050395938752217e+02,9.414733104029675559e+00,4.103040093925056198e+00
1.991700000000000159e+01,0.000000000000000000e+00,1.092324644778061383e+03,1.378378093332185870e+02,9.414733104029675559e+00,4.103168700534727265e+00
1.992000000000000171e+01,0.000000000000000000e+00,1.092291875530259404e+03,1.378705780894844679e+02,9.414733104029675559e+00,4.103297220398213874e+00
1.992300000000000182e+01,0.000000000000000000e+00,1.092259107265519788e+03,1.379033458627024515e+02,9.414733104029675559e+00,4.103425653617278179e+00
1.992600000000000193e+01,0.000000000000000000e+00,1.092226339983813432e+03,1.379361126529019543e+02,9.414733104029675559e+00,4.103554000293499371e+00
1.992900000000000205e+01,0.000000000000000000e+00,1.092193573685111005e+03,1.379688784601125064e+02,9.414733104029675559e+00,4.103682260528292325e+00
1.993200000000000216e+01,0.000000000000000000e+00,1.092160808369382721e+03,1.380016432843635812e+02,9.414733104029675559e+00,4.103810434422890729e+00
1.993499999999999872e+01,0.000000000000000000e+00,1.092128044036599022e+03,1.380344071256846803e+02,9.414733104029675559e+00,4.103938522078371065e+00
1.993799999999999883e+01,0.000000000000000000e+00,1.092095280686730575e+03,1.380671699841052487e+02,9.414733104029675559e+00,4.104066523595625959e+00
1.994099999999999895e+01,0.000000000000000000e+00,1.092062518319748051e+03,1.380999318596548733e+02,9.414733104029675559e+00,4.104194439075378398e+00
1.994399999999999906e+01,0.000000000000000000e+00,1.092029756935621663e+03,1.381326927523629138e+02,9.414733104029675559e+00,4.104322268618186165e+00
1.994699999999999918e+01,0.000000000000000000e+00,1.091996996534322079e+03,1.381654526622589572e+02,9.414733104029675559e+00,4.104450012324435626e+00
1.994999999999999929e+01,0.000000000000000000e+00,1.091964237115819742e+03,1.381982115893724483e+02,9.414733104029675559e+00,4.104577670294335512e+00
1.995299999999999940e+01,0.000000000000000000e+00,1.091931478680085320e+03,1.382309695337328606e+02,9.414733104029675559e+00,4.104705242627935569e+00
1.995599999999999952e+01,0.000000000000000000e+00,1.091898721227089254e+03,1.382637264953696672e+02,9.414733104029675559e+00,4.104832729425114124e+00
1.995899999999999963e+01,0.000000000000000000e+00,1.091865964756801986e+03,1.382964824743123415e+02,9.414733104029675559e+00,4.104960130785578087e+00
1.996199999999999974e+01,0.000000000000000000e+00,1.091833209269193958e+03,1.383292374705904137e+02,9.414733104029675559e+00,4.105087446808862062e+00
1.996499999999999986e+01,0.000000000000000000e+00,1.091800454764235838e+03,1.383619914842333571e+02,9.414733104029675559e+00,4.105214677594341666e+00
1.996799999999999997e+01,0.000000000000000000e+00,1.091767701241898294e+03,1.383947445152706450e+02,9.414733104029675559e+00,4.105341823241218435e+00
1.997100000000000009e+01,0.000000000000000000e+00,1.091734948702151542e+03,1.384274965637316939e+02,9.414733104029675559e+00,4.105468883848536699e+00
1.997400000000000020e+01,0.000000000000000000e+00,1.091702197144966249e+03,1.384602476296460338e+02,9.414733104029675559e+00,4.105595859515155155e+00
1.997700000000000031e+01,0.000000000000000000e+00,1.091669446570313085e+03,1.384929977130431666e+02,9.414733104029675559e+00,4.105722750339785065e+00
1.998000000000000043e+01,0.000000000000000000e+00,1.091636696978162263e+03,1.385257468139524804e+02,9.414733104029675559e+00,4.105849556420958280e+00
1.998300000000000054e+01,0.000000000000000000e+00,1.091603948368484680e+03,1.385584949324035335e+02,9.414733104029675559e+00,4.105976277857052992e+00
1.998600000000000065e+01,0.000000000000000000e+00,1.091571200741250550e+03,1.385912420684257995e+02,9.414733104029675559e+00,4.106102914746267984e+00
1.998900000000000077e+01,0.000000000000000000e+00,1.091538454096430314e+03,1.386239882220486663e+02,9.414733104029675559e+00,4.106229467186651050e+00
1.999200000000000088e+01,0.000000000000000000e+00,1.091505708433994869e+03,1.386567333933017210e+02,9.414733104029675559e+00,4.106355935276077673e+00
1.999500000000000099e+01,0.000000000000000000e+00,1.091472963753914655e+03,1.386894775822143231e+02,9.414733104029675559e+00,4.106482319112259027e+00
1.999800000000000111e+01,5.895135782608175207e-23,1.091772428877842913e+03,1.387107945455712184e+02,9.426171542924890900e+00,4.106608618792741972e+00
